date,universe,benchmark,window_days,beta,correlation,method_note
2023-03-04,top10_ex_btc_eth,eth,90,0.852679583449412,0.9186871715732678,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-04,top50_ex_btc_eth,btc,90,0.9129933541458322,0.8764658682640313,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-04,top50_ex_btc_eth,eth,90,0.8964229548474025,0.9331032371888873,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-05,clean_risk_ex_btc_eth,btc,90,0.9126019709647153,0.8670555361062686,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-05,clean_risk_ex_btc_eth,eth,90,0.8967867528187508,0.9244412077751695,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-05,top10_ex_btc_eth,btc,90,0.8702139115059454,0.8642067078640296,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-05,top10_ex_btc_eth,eth,90,0.852705242032401,0.9187876370752277,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-05,top50_ex_btc_eth,btc,90,0.9130895607559679,0.8764476205180554,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-05,top50_ex_btc_eth,eth,90,0.8958576100236675,0.9329882510803037,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-06,clean_risk_ex_btc_eth,btc,90,0.9127603072677855,0.8671555221784164,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-06,clean_risk_ex_btc_eth,eth,90,0.8969621646619274,0.9242750406135024,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-06,top10_ex_btc_eth,btc,90,0.8701210035488176,0.8642559147369676,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-06,top10_ex_btc_eth,eth,90,0.852798942410434,0.9187475933177306,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-06,top50_ex_btc_eth,btc,90,0.9132212733244439,0.8765392581077783,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-06,top50_ex_btc_eth,eth,90,0.8960251469243463,0.9328297826131794,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-07,clean_risk_ex_btc_eth,btc,90,0.9101798007647841,0.8664902870351491,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-07,clean_risk_ex_btc_eth,eth,90,0.8968046474523751,0.92430313368577,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-07,top10_ex_btc_eth,btc,90,0.8659589351582276,0.8621328127572674,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-07,top10_ex_btc_eth,eth,90,0.8519386316157804,0.918259137144889,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-07,top50_ex_btc_eth,btc,90,0.9107450306571887,0.8759314517105816,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-07,top50_ex_btc_eth,eth,90,0.8959130591461006,0.9328659620104628,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-08,clean_risk_ex_btc_eth,btc,90,0.9110044949566543,0.8686271262585057,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-08,clean_risk_ex_btc_eth,eth,90,0.8995681573075891,0.9250777363813426,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-08,top10_ex_btc_eth,btc,90,0.8614421372971155,0.862512535541268,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-08,top10_ex_btc_eth,eth,90,0.8508188616263583,0.918771892389677,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-08,top50_ex_btc_eth,btc,90,0.9113706171115277,0.8779095145596425,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-08,top50_ex_btc_eth,eth,90,0.8985519466635067,0.9335320003471251,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-09,clean_risk_ex_btc_eth,btc,90,0.8948000035261816,0.8741847097834705,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-09,clean_risk_ex_btc_eth,eth,90,0.8862984658144694,0.927751990884254,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-09,top10_ex_btc_eth,btc,90,0.8522734157379528,0.8705279080530519,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-09,top10_ex_btc_eth,eth,90,0.8436218895135945,0.9232647719849778,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-09,top50_ex_btc_eth,btc,90,0.8965121174680221,0.8835255786191376,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-09,top50_ex_btc_eth,eth,90,0.8865698560217087,0.9361611032946003,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-10,clean_risk_ex_btc_eth,btc,90,0.8920487686177375,0.8729193610609426,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-10,clean_risk_ex_btc_eth,eth,90,0.8845985539103065,0.9269241044797331,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-10,top10_ex_btc_eth,btc,90,0.8499186475328838,0.8695178745718058,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-10,top10_ex_btc_eth,eth,90,0.8422010360086649,0.922633778468868,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-10,top50_ex_btc_eth,btc,90,0.8939120139517932,0.8823907630599719,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-10,top50_ex_btc_eth,eth,90,0.8849856539136679,0.9354376219792843,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-11,clean_risk_ex_btc_eth,btc,90,0.8861514035796743,0.8679118788604226,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-11,clean_risk_ex_btc_eth,eth,90,0.8663310307586127,0.913800137226689,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-11,top10_ex_btc_eth,btc,90,0.845717191263904,0.8666363706817186,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-11,top10_ex_btc_eth,eth,90,0.8274794898159464,0.9132057477722417,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-11,top50_ex_btc_eth,btc,90,0.8885824861349336,0.8782100590962894,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-11,top50_ex_btc_eth,eth,90,0.8677963343060356,0.923672715444191,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-12,clean_risk_ex_btc_eth,btc,90,0.8815556558101364,0.8781272493514493,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-12,clean_risk_ex_btc_eth,eth,90,0.8635261194533953,0.9203202423623115,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-12,top10_ex_btc_eth,btc,90,0.8351991873932921,0.8750628208896974,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-12,top10_ex_btc_eth,eth,90,0.8193448526764736,0.9184841724870175,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-12,top50_ex_btc_eth,btc,90,0.8848692443384933,0.8879921513259752,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-03-12,top50_ex_btc_eth,eth,90,0.8658551758232272,0.9296748067257801,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
